20	0.000190614	0.000219388	0.000189123	8.34716E-05	0.000111858	2.03542E-05	2.19424E-05	1.98303E-05	2.19901E-05	1.97955E-05	8.35415E-05	0.000280413	
21	0.000196795	0.000222402	0.000185753	9.18125E-05	0.000120853	1.83949E-05	1.96829E-05	1.79077E-05	1.9741E-05	1.792E-05	8.99053E-05	0.000278707	
22	0.000202972	0.000224622	0.000180032	0.000100364	0.000130367	1.52775E-05	1.62622E-05	1.48673E-05	1.63182E-05	1.48477E-05	9.73241E-05	0.000276633	
23	0.000208095	0.000225871	0.000171384	0.000109478	0.000141125	1.19085E-05	1.24607E-05	1.15777E-05	1.25486E-05	1.1514E-05	0.00010563	0.00027279	
24	0.000213066	0.000227015	0.000162038	0.000118856	0.000152548	8.33179E-06	8.44133E-06	8.09101E-06	8.52426E-06	8.0193E-06	0.00011439	0.000268373	
;													
													
param electricity_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	8.24627E-05	8.59899E-05	8.27715E-05	7.45442E-05	8.274E-05	8.22804E-05	8.19864E-05	8.00196E-05	8.20564E-05	8.13255E-05	7.67794E-05	8.20314E-05	
2	7.32238E-05	7.52225E-05	7.34038E-05	7.11175E-05	7.79875E-05	8.03296E-05	8.0176E-05	7.7004E-05	8.02696E-05	7.96245E-05	7.44957E-05	7.28152E-05	
3	6.9853E-05	7.13364E-05	7.00174E-05	6.6837E-05	7.22858E-05	7.64928E-05	7.63716E-05	7.44359E-05	7.63607E-05	7.55889E-05	7.05325E-05	6.99876E-05	
4	6.52935E-05	6.60359E-05	6.57439E-05	6.52587E-05	6.70033E-05	7.10671E-05	7.08832E-05	6.87345E-05	7.08262E-05	7.04161E-05	6.68633E-05	6.42358E-05	
5	6.57221E-05	6.64591E-05	6.55317E-05	7.01766E-05	6.71587E-05	7.38385E-05	7.37722E-05	7.00389E-05	7.33766E-05	7.27786E-05	7.0818E-05	6.55701E-05	
6	7.07385E-05	7.14729E-05	7.05535E-05	8.97205E-05	7.12283E-05	7.95614E-05	8.01201E-05	6.99924E-05	7.99284E-05	7.94064E-05	8.47833E-05	7.01365E-05	
7	9.60814E-05	9.58013E-05	9.42642E-05	0.000111657	8.18206E-05	8.83666E-05	8.85332E-05	7.72774E-05	8.87245E-05	8.98865E-05	0.000103968	9.61961E-05	
8	0.000126316	0.000124848	0.000121411	0.000121448	0.000110619	0.000101792	0.000100302	9.8005E-05	0.000100851	0.000104316	0.000114162	0.000130423	
9	0.000140723	0.000138802	0.000135545	0.000119422	0.000128047	0.000103702	0.000100385	0.000109059	0.000101185	0.00010622	0.000112465	0.000145786	
10	0.000141439	0.000137131	0.000136043	0.000117828	0.000140415	0.000105673	0.000102813	0.000115112	0.000103614	0.000107725	0.000112753	0.000143781	
11	0.000140069	0.000133298	0.000134917	0.000126196	0.000155108	0.000113687	0.000112008	0.00012659	0.000112651	0.000115419	0.000120935	0.000139642	
12	0.000149622	0.000140959	0.000144345	0.000118642	0.000153704	0.000111276	0.000108903	0.000122084	0.000109533	0.00011286	0.000118865	0.00014671	
13	0.000140622	0.000135061	0.000135535	0.000109816	0.000140716	0.000108473	0.000105156	0.00011459	0.000105696	0.000109536	0.000112237	0.000140447	
14	0.000129043	0.000124985	0.000124898	0.000104706	0.000128616	0.000102423	9.83863E-05	0.000106938	9.8959E-05	0.000103721	0.000105683	0.000129304	
15	0.000125161	0.000121737	0.000120485	0.000106644	0.000121918	0.000102772	9.89857E-05	0.000109416	9.96992E-05	0.000104595	0.000106268	0.000127828	
16	0.000128216	0.000125617	0.000122723	0.0001167	0.00011902	0.000106908	0.000104924	0.000113461	0.000105831	0.000109269	0.000112536	0.000133627	
17	0.000140295	0.000135264	0.000133997	0.000139029	0.000130501	0.000120414	0.000122488	0.000127607	0.00012323	0.000122318	0.000131595	0.000154096	
18	0.000162512	0.000151933	0.000156282	0.000153954	0.00014327	0.000129489	0.000133329	0.000138529	0.000133992	0.000131276	0.000145721	0.000190775	
19	0.00019364	0.000177331	0.00017603	0.000151066	0.000145788	0.000128919	0.000134248	0.000132824	0.000134664	0.000129673	0.000145033	0.000200972	
20	0.000198176	0.000185686	0.000194009	0.000152673	0.000144435	0.000123648	0.000129189	0.000127409	0.000129416	0.000126958	0.000155681	0.000188311	
21	0.000181926	0.000171474	0.000178164	0.000152465	0.00014655	0.00012091	0.000126123	0.000123347	0.000130574	0.000133123	0.000148236	0.000172791	
22	0.000165865	0.000157419	0.000162404	0.000133092	0.000125822	0.00011994	0.00012208	0.000117924	0.0001224	0.000120543	0.000128134	0.00015898	
23	0.00014384	0.000140715	0.00014069	0.000104116	9.9516E-05	0.000106333	0.000103814	0.000103639	0.00010398	0.000105852	0.000103167	0.000141254	
24	0.000108058	0.000111827	0.000106808	8.56891E-05	8.4694E-05	9.61271E-05	9.26393E-05	9.69084E-05	9.26551E-05	9.53192E-05	8.74595E-05	0.000109218	
;													
													
param mob_pass_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	
2	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	
3	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	
4	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	
5	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	
6	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	
7	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	
8	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	
9	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	
10	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	
11	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	
12	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	
13	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	
14	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	
15	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	
16	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	
17	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	
18	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	
19	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	
20	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	
21	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	
22	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	
23	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	
24	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	
;													
													
param mob_freight_time_series:	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
2	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
3	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
4	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
5	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
6	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
7	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
8	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
9	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
10	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
11	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
12	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
13	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
14	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
15	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
16	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
17	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
18	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
19	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
20	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
21	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
22	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
23	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
24	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	
;													
													
param c_p_t:=													
["PV",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0	0	0	0.000979276	0.00979276	0.002937828	0.002937828	0	0	0	0	
6	0	0	0	0.000979276	0.064632218	0.122409505	0.043088146	0.077362807	0.017626969	0.002937828	0	0	
7	0	0	0	0.064632218	0.174311134	0.276155842	0.107720364	0.201730863	0.048963802	0.076383531	0.025461177	0	
8	0.006854932	0.002937828	0.013709865	0.16060127	0.314347608	0.43479856	0.167456202	0.332953852	0.086176291	0.158642718	0.076383531	0	
9	0.125347333	0.050922354	0.038191765	0.262445978	0.462218289	0.579731413	0.242860457	0.467114669	0.123388781	0.226212764	0.122409505	0.000979276	
10	0.210544348	0.082259187	0.06169439	0.370166342	0.567000825	0.690389605	0.324140368	0.575814309	0.169414754	0.327078196	0.186062447	0.031336833	
11	0.334912404	0.140036473	0.095969052	0.437736388	0.658073496	0.774607344	0.363311409	0.665907704	0.178228239	0.341767337	0.226212764	0.072466427	
12	0.384855482	0.172352582	0.10869964	0.480824534	0.70899585	0.384855482	0.361352857	0.714871506	0.185083171	0.427943628	0.258528874	0.101844708	
13	0.426964352	0.211523624	0.117513124	0.511182091	0.722705715	0.409337383	0.372124894	0.708016574	0.185083171	0.430881456	0.247756837	0.10380326	
14	0.441653492	0.220337108	0.10380326	0.512161367	0.705078746	0.371145618	0.340788061	0.710954402	0.167456202	0.504327159	0.235026249	0.093031223	
15	0.352539373	0.196834483	0.093031223	0.42990218	0.638487975	0.358415029	0.304554847	0.662969876	0.173331858	0.470052497	0.205647968	0.059735838	
16	0.262445978	0.138077921	0.063652942	0.360373581	0.540560372	0.301617019	0.246777561	0.579731413	0.154725614	0.414233763	0.167456202	0.022523349	
17	0.123388781	0.078342083	0.039171041	0.263425254	0.409337383	0.238943353	0.182145343	0.456342633	0.114575296	0.362332133	0.104782536	0	
18	0.006854932	0.028399005	0.015668417	0.153746338	0.242860457	0.174311134	0.126326609	0.327078196	0.10380326	0.253632493	0.05190163	0	
19	0	0	0.000979276	0.052880906	0.128285161	0.109678916	0.071487151	0.185083171	0.06169439	0.125347333	0.002937828	0	
20	0	0	0	0	0.034274661	0.053860182	0.032316109	0.078342083	0.022523349	0.011751312	0	0	
21	0	0	0	0	0	0.005875656	0.001958552	0.002937828	0	0	0	0	
22	0	0	0	0	0	0	0	0	0	0	0	0	
23	0	0	0	0	0	0	0	0	0	0	0	0	
24	0	0	0	0	0	0	0	0	0	0	0	0	
													
["WIND",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	1.096669249	0.117887716	0.247659968	0.071097636	0.286780258	0.112147745	0.287670944	0.19989188	0.242190695	0.017263574	0.181810388	0.715915584	
2	1.077065443	0.130470828	0.251551622	0.123135773	0.18023568	0.124224388	0.227401246	0.185681667	0.23299859	0.017429487	0.181848228	0.738862855	
3	0.97536724	0.116409063	0.250195218	0.20004906	0.117037782	0.133867657	0.161903865	0.148229228	0.17137249	0.019414609	0.173101467	0.746542471	
4	0.821642542	0.109219544	0.230824271	0.294516996	0.055795897	0.138970176	0.120722774	0.094817223	0.153666483	0.022136146	0.187573646	0.774176009	
5	0.796755749	0.103141929	0.211077838	0.380136292	0.024569522	0.136097281	0.103281643	0.062874807	0.126066884	0.026109301	0.186094992	0.744737043	
6	0.822105349	0.096327896	0.197804883	0.443552496	0.017179163	0.13463318	0.085773567	0.047267441	0.100263211	0.038421715	0.189098871	0.640765237	
7	0.730556882	0.09270985	0.189404499	0.481205777	0.017010341	0.087997369	0.082274863	0.052928823	0.082691097	0.04378329	0.200398348	0.684951161	
8	0.645860288	0.121828852	0.182471126	0.46238787	0.020217971	0.030702443	0.100295228	0.083089868	0.051490919	0.042292993	0.178757026	0.69556918	
9	0.563014921	0.182960129	0.114092116	0.270715907	0.016023602	0.028760981	0.109909389	0.098129641	0.040415569	0.022016807	0.087624794	0.605114546	
10	0.517025293	0.150712085	0.050300428	0.18640353	0.008659439	0.037627083	0.171215309	0.078249315	0.057845056	0.014777806	0.073341813	0.56397692	
11	0.643482217	0.093027121	0.022354452	0.206569108	0.007259375	0.019833754	0.228137662	0.095015153	0.104239276	0.017706006	0.13245886	0.556548493	
12	0.872918067	0.093789734	0.01957761	0.265060348	0.011928195	0.018218296	0.219760564	0.144069786	0.108768381	0.022863831	0.199629914	0.52736595	
13	0.945043192	0.096749952	0.017161699	0.314895057	0.02092237	0.021012603	0.182159677	0.193496993	0.143283887	0.021088282	0.257352718	0.472800115	
14	0.925544172	0.096153252	0.017027805	0.396660541	0.028723142	0.034326308	0.167134458	0.225212373	0.187791951	0.018139706	0.286326184	0.387756536	
15	0.927855297	0.083520657	0.018637442	0.423238471	0.033869324	0.053333415	0.170310071	0.240161913	0.12154069	0.016204067	0.310351399	0.32786861	
16	1.026124654	0.060316271	0.019565966	0.415754969	0.038849593	0.068553653	0.157389314	0.274200058	0.139130268	0.014687573	0.290110141	0.306127575	
17	1.046028266	0.056992209	0.019522306	0.409555101	0.043797844	0.092442062	0.150968231	0.259978202	0.166098236	0.014076319	0.255277364	0.404991847	
18	1.018251113	0.071755463	0.022505811	0.37241411	0.037076955	0.123918761	0.137762222	0.232195228	0.070611543	0.015907172	0.234678086	0.602832902	
19	1.034894701	0.105170711	0.02519242	0.274063254	0.031281679	0.154993778	0.122984416	0.222202671	0.044318865	0.018919784	0.217528029	0.781706481	
20	1.001205842	0.185082056	0.044956316	0.241468833	0.058802688	0.211022534	0.093076603	0.212798084	0.025899728	0.03073155	0.298397007	0.872668728	
21	0.895886684	0.243055183	0.078683013	0.251048065	0.114348262	0.297337498	0.096324985	0.179545835	0.031779415	0.063844082	0.422103284	0.799671813	
22	0.802516097	0.337042847	0.101118966	0.244271872	0.165810073	0.433818996	0.097908425	0.186508316	0.026673985	0.115797808	0.434016927	0.672535563	
23	0.753394516	0.412864608	0.088480551	0.2362819	0.243779957	0.52187458	0.079678485	0.260493403	0.019964738	0.142655168	0.437163431	0.600237271	
24	0.759507062	0.467443817	0.069816913	0.148974377	0.323196477	0.48260002	0.053295575	0.405005621	0.017825347	0.156920686	0.462323833	0.45792233	
													
["HYDRO_DAM",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	1.133722197	0.230463605	0.437549352	0.14353883	0.007335333	0.16835346	0.182072047	0.259649141	0.084384456	0.142811788	0.122099752	1.093193942	
2	1.134985865	0.216424773	0.407524255	0.213832522	0.002025331	0.181851337	0.09892962	0.145616093	0.037278204	0.130798287	0.156145216	1.094288833	
3	1.122141459	0.289617978	0.355956217	0.372911871	0.002025331	0.194206721	0.114764418	0.079416336	0.003046652	0.142309783	0.183162609	1.108911895	
4	1.069158286	0.329670193	0.288916903	0.344635137	0.002025331	0.220453797	0.072435869	0.077088072	0.023248028	0.140535454	0.189359776	1.101213041	
5	1.047121995	0.340891737	0.250877035	0.205731199	0.008443206	0.173286958	0.241589941	0.057778188	0.022685436	0.145014552	0.18467728	1.105467101	
6	1.020831642	0.366844534	0.213525262	0.130287626	0.070596627	0.199581637	0.294793824	0.045492046	0.042536275	0.15761661	0.156807343	1.105519033	
7	0.99561887	0.354554065	0.18752486	0.139414598	0.136731468	0.201425208	0.186144346	0.023672136	0.031184901	0.146485946	0.153215411	1.047437912	
8	0.889730422	0.33721758	0.140570075	0.200330318	0.143110394	0.155288345	0.237998008	0.057912344	0.062785255	0.128270951	0.207180955	0.971436074	
9	1.076394083	0.251080433	0.093749447	0.415850615	0.14048785	0.124138064	0.375517105	0.061054203	0.066243032	0.149264284	0.213049222	1.030599103	
10	1.066362638	0.181544076	0.066706087	0.579361457	0.156707807	0.082428367	0.319353123	0.064031613	0.105607153	0.151982035	0.191385106	1.058694077	
11	1.087957511	0.221375582	0.059639068	0.518757328	0.197859241	0.075344037	0.181297401	0.055246524	0.166609425	0.152934114	0.199958141	1.092748197	
12	1.096188662	0.21509619	0.044539967	0.616566092	0.142028486	0.119641658	0.15005624	0.023754361	0.17043505	0.167228276	0.226153285	1.089623648	
13	1.110067372	0.335603374	0.016120422	0.674045674	0.039030894	0.142201592	0.102192653	0.04055422	0.151605532	0.106641457	0.264967798	1.107527053	
14	1.097958663	0.312186568	0.015994921	0.907698741	0.04455295	0.245207839	0.052866327	0.304145832	0.12323359	0.029354314	0.295888714	1.089000469	
15	1.124171118	0.316124712	0.032846711	1.023393599	0.03838175	0.31572657	0.012498196	0.705775856	0.067909169	0.007473817	0.26996621	1.083976091	
16	1.127650532	0.573116688	0.086920447	1.0729666	0.037624415	0.279106165	0.004093937	0.990750287	0.119641658	0.019106486	0.323563908	1.07139567	
17	1.129550362	0.881347803	0.077538146	1.095838125	0.033958912	0.371379891	0.005067655	1.109859646	0.084691718	0.045734393	0.524184176	0.962979885	
18	1.135873029	0.810218877	0.08419404	1.071685622	0.031929254	0.534250243	0.005262398	1.109937543	0.046656178	0.083497292	0.681960909	0.933712125	
19	1.121518281	0.759412501	0.046188795	1.077662079	0.014770201	0.711644122	0.005132569	1.110794414	0.024091915	0.107528621	0.518679431	0.950507656	
20	1.128542024	0.6753656	0.037247911	1.098845828	0.009105334	0.720290726	0.005089293	1.032550864	0.012199589	0.086786291	0.513901727	1.051380382	
21	1.014764306	0.685232597	0.034335416	1.093505532	0.062763617	0.937217504	0.005470124	0.99726337	0.010494502	0.119048772	0.598403029	1.09318096	
22	1.010380417	0.746005503	0.019898442	1.086624601	0.1791985	0.963637685	0.017085483	0.991641778	0.005448487	0.172668107	0.644146078	1.044624952	
23	1.114516176	0.711025271	0.014177316	1.029460937	0.382649039	1.053505248	0.040770602	0.782509063	0.005262398	0.266105965	0.592153932	1.065319678	
24	1.12624838	0.638000843	0.016496926	0.93521814	0.582291264	1.067119972	0.080701643	0.998622246	0.004721445	0.310663242	0.62891282	1.061385862	
													
["NEW_HYDRO_DAM",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=
1	1.133722197	0.230463605	0.437549352	0.14353883	0.007335333	0.16835346	0.182072047	0.259649141	0.084384456	0.142811788	0.122099752	1.093193942	
2	1.134985865	0.216424773	0.407524255	0.213832522	0.002025331	0.181851337	0.09892962	0.145616093	0.037278204	0.130798287	0.156145216	1.094288833	
3	1.122141459	0.289617978	0.355956217	0.372911871	0.002025331	0.194206721	0.114764418	0.079416336	0.003046652	0.142309783	0.183162609	1.108911895	
4	1.069158286	0.329670193	0.288916903	0.344635137	0.002025331	0.220453797	0.072435869	0.077088072	0.023248028	0.140535454	0.189359776	1.101213041	
5	1.047121995	0.340891737	0.250877035	0.205731199	0.008443206	0.173286958	0.241589941	0.057778188	0.022685436	0.145014552	0.18467728	1.105467101	
6	1.020831642	0.366844534	0.213525262	0.130287626	0.070596627	0.199581637	0.294793824	0.045492046	0.042536275	0.15761661	0.156807343	1.105519033	
7	0.99561887	0.354554065	0.18752486	0.139414598	0.136731468	0.201425208	0.186144346	0.023672136	0.031184901	0.146485946	0.153215411	1.047437912	
8	0.889730422	0.33721758	0.140570075	0.200330318	0.143110394	0.155288345	0.237998008	0.057912344	0.062785255	0.128270951	0.207180955	0.971436074	
9	1.076394083	0.251080433	0.093749447	0.415850615	0.14048785	0.124138064	0.375517105	0.061054203	0.066243032	0.149264284	0.213049222	1.030599103	
10	1.066362638	0.181544076	0.066706087	0.579361457	0.156707807	0.082428367	0.319353123	0.064031613	0.105607153	0.151982035	0.191385106	1.058694077	
11	1.087957511	0.221375582	0.059639068	0.518757328	0.197859241	0.075344037	0.181297401	0.055246524	0.166609425	0.152934114	0.199958141	1.092748197	
12	1.096188662	0.21509619	0.044539967	0.616566092	0.142028486	0.119641658	0.15005624	0.023754361	0.17043505	0.167228276	0.226153285	1.089623648	
